FZKz-0TZm-KOyB-eyho,608,no,,Fruits,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,609,no,,Fruits,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,610,yes,gifted,Fruits,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,701,yes,ownproduced,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,702,no,,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,703,yes,ownproduced,Fats & oils,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,704,yes,purchased,Fats & oils,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,705,yes,gifted,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,706,yes,ownproduced,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,707,no,,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,708,yes,ownproduced,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,709,no,,Milk & milk products,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,801,yes,ownproduced,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,802,yes,ownproduced,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,803,no,,Fats & oils,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,804,yes,gifted,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,810,yes,purchased,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,811,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,812,yes,gifted,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,813,yes,purchased,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,814,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,815,yes,ownproduced,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,816,no,,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,817,no,,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,818,yes,purchased,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,820,yes,gifted,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,821,yes,purchased,Roots & tubers,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,822,yes,ownproduced,Roots & tubers,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,823,yes,ownproduced,Eggs,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,824,no,,Meat,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,825,yes,gifted,Meat,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,826,no,,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,827,no,,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,828,yes,purchased,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,829,yes,gifted,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,830,yes,purchased,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,831,no,,Roots & tubers,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,832,yes,gifted,Roots & tubers,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,833,yes,gifted,Legumes & nuts,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,834,yes,ownproduced,Legumes & nuts,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,835,no,,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,836,yes,purchased,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,837,yes,gifted,Legumes & nuts,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,838,yes,purchased,Roots & tubers,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,901,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,902,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,903,yes,gifted,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,904,no,,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,905,no,,Fruits,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,906,no,,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,907,no,,Sugary foods/beverages,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,908,yes,ownproduced,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,909,yes,purchased,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,910,yes,gifted,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,911,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,912,no,,Cereals,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,913,yes,purchased,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,914,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,915,yes,purchased,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,916,no,,Miscellaneous,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5021,yes,ownproduced,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5022,yes,ownproduced,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5023,yes,purchased,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5031,yes,gifted,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5032,yes,ownproduced,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5033,no,,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5121,no,,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5122,no,,Fish,Matabeleland South,Rural
FZKz-0TZm-KOyB-eyho,5123,no,,Fish,Matabeleland South,Rural
eNNK-TUC7-cwZs-7yAD,101,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,102,yes,purchased,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,103,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,104,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,105,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,106,yes,purchased,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,107,yes,ownproduced,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,108,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,109,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,110,yes,purchased,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,111,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,112,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,113,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,114,yes,purchased,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,115,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,116,yes,purchased,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,117,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,118,yes,ownproduced,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,201,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,202,yes,gifted,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,203,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,204,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,205,yes,ownproduced,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,206,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,207,yes,purchased,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,208,yes,purchased,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,209,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,301,yes,gifted,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,302,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,303,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,305,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,306,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,307,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,308,yes,ownproduced,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,309,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,310,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,311,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,312,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,313,yes,ownproduced,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,401,yes,gifted,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,402,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,403,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,404,yes,gifted,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,405,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,406,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,407,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,408,yes,gifted,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,409,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,410,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,411,yes,gifted,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,412,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,413,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,414,no,,Vegetables,Harare,Urban
eNNK-TUC7-cwZs-7yAD,501,yes,gifted,Eggs,Harare,Urban
eNNK-TUC7-cwZs-7yAD,504,no,,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,505,yes,gifted,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,506,yes,gifted,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,507,yes,gifted,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,508,no,,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,509,yes,ownproduced,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,510,no,,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,511,yes,gifted,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,512,no,,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,514,no,,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,515,yes,purchased,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,522,no,,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,601,yes,gifted,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,602,no,,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,603,no,,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,604,yes,purchased,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,605,no,,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,606,no,,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,607,yes,purchased,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,608,yes,gifted,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,609,no,,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,610,no,,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,701,yes,purchased,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,702,yes,gifted,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,703,no,,Fats & oils,Harare,Urban
eNNK-TUC7-cwZs-7yAD,704,no,,Fats & oils,Harare,Urban
eNNK-TUC7-cwZs-7yAD,705,yes,ownproduced,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,706,yes,purchased,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,707,no,,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,708,yes,purchased,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,709,no,,Milk & milk products,Harare,Urban
eNNK-TUC7-cwZs-7yAD,801,yes,ownproduced,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,802,yes,ownproduced,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,803,yes,ownproduced,Fats & oils,Harare,Urban
eNNK-TUC7-cwZs-7yAD,804,no,,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,810,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,811,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,812,yes,gifted,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,813,yes,purchased,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,814,yes,purchased,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,815,yes,gifted,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,816,no,,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,817,yes,ownproduced,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,818,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,820,yes,ownproduced,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,821,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,822,yes,purchased,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,823,no,,Eggs,Harare,Urban
eNNK-TUC7-cwZs-7yAD,824,no,,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,825,no,,Meat,Harare,Urban
eNNK-TUC7-cwZs-7yAD,826,yes,purchased,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,827,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,828,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,829,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,830,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,831,no,,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,832,yes,purchased,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,833,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,834,no,,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,835,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,836,yes,gifted,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,837,yes,purchased,Legumes & nuts,Harare,Urban
eNNK-TUC7-cwZs-7yAD,838,yes,purchased,Roots & tubers,Harare,Urban
eNNK-TUC7-cwZs-7yAD,901,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,902,yes,ownproduced,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,903,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,904,no,,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,905,yes,purchased,Fruits,Harare,Urban
eNNK-TUC7-cwZs-7yAD,906,yes,ownproduced,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,907,no,,Sugary foods/beverages,Harare,Urban
eNNK-TUC7-cwZs-7yAD,908,yes,gifted,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,909,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,910,yes,ownproduced,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,911,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,912,no,,Cereals,Harare,Urban
eNNK-TUC7-cwZs-7yAD,913,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,914,no,,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,915,yes,gifted,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,916,yes,purchased,Miscellaneous,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5021,no,,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5022,yes,gifted,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5023,yes,gifted,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5031,yes,gifted,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5032,yes,purchased,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5033,yes,ownproduced,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5121,no,,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5122,no,,Fish,Harare,Urban
eNNK-TUC7-cwZs-7yAD,5123,yes,gifted,Fish,Harare,Urban
akZk-5zYK-bUC2-exCq,101,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,102,yes,ownproduced,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,103,yes,purchased,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,104,yes,purchased,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,105,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,106,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,107,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,108,yes,ownproduced,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,109,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,110,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,111,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,112,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,113,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,114,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,115,yes,gifted,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,116,yes,purchased,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,117,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,118,yes,gifted,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,201,yes,gifted,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,202,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,203,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,204,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,205,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,206,yes,ownproduced,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,207,yes,ownproduced,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,208,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,209,yes,ownproduced,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,301,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,302,yes,purchased,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,303,yes,purchased,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,305,yes,purchased,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,306,yes,ownproduced,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,307,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,308,yes,ownproduced,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,309,yes,purchased,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,310,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,311,yes,ownproduced,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,312,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,313,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,401,no,,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,402,no,,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,403,no,,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,404,yes,gifted,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,405,yes,purchased,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,406,yes,purchased,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,407,yes,purchased,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,408,yes,ownproduced,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,409,yes,ownproduced,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,410,yes,gifted,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,411,no,,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,412,no,,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,413,no,,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,414,yes,gifted,Vegetables,Harare,Rural
akZk-5zYK-bUC2-exCq,501,no,,Eggs,Harare,Rural
akZk-5zYK-bUC2-exCq,504,yes,purchased,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,505,yes,purchased,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,506,yes,ownproduced,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,507,yes,ownproduced,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,508,yes,gifted,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,509,yes,ownproduced,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,510,no,,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,511,no,,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,512,no,,Fish,Harare,Rural
akZk-5zYK-bUC2-exCq,514,no,,Fish,Harare,Rural
akZk-5zYK-bUC2-exCq,515,no,,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,522,no,,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,601,no,,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,602,yes,ownproduced,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,603,no,,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,604,yes,purchased,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,605,no,,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,606,yes,gifted,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,607,yes,purchased,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,608,yes,ownproduced,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,609,yes,purchased,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,610,yes,purchased,Fruits,Harare,Rural
akZk-5zYK-bUC2-exCq,701,yes,purchased,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,702,no,,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,703,no,,Fats & oils,Harare,Rural
akZk-5zYK-bUC2-exCq,704,no,,Fats & oils,Harare,Rural
akZk-5zYK-bUC2-exCq,705,yes,purchased,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,706,yes,purchased,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,707,yes,purchased,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,708,no,,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,709,yes,ownproduced,Milk & milk products,Harare,Rural
akZk-5zYK-bUC2-exCq,801,yes,gifted,Sugary foods/beverages,Harare,Rural
akZk-5zYK-bUC2-exCq,802,yes,purchased,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,803,yes,purchased,Fats & oils,Harare,Rural
akZk-5zYK-bUC2-exCq,804,no,,Sugary foods/beverages,Harare,Rural
akZk-5zYK-bUC2-exCq,810,yes,ownproduced,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,811,yes,ownproduced,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,812,yes,gifted,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,813,no,,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,814,yes,purchased,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,815,yes,ownproduced,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,816,yes,purchased,Sugary foods/beverages,Harare,Rural
akZk-5zYK-bUC2-exCq,817,no,,Sugary foods/beverages,Harare,Rural
akZk-5zYK-bUC2-exCq,818,yes,purchased,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,820,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,821,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,822,yes,gifted,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,823,yes,gifted,Eggs,Harare,Rural
akZk-5zYK-bUC2-exCq,824,no,,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,825,yes,purchased,Meat,Harare,Rural
akZk-5zYK-bUC2-exCq,826,yes,gifted,Fish,Harare,Rural
akZk-5zYK-bUC2-exCq,827,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,828,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,829,yes,gifted,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,830,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,831,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,832,yes,ownproduced,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,833,yes,purchased,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,834,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,835,yes,gifted,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,836,no,,Cereals,Harare,Rural
akZk-5zYK-bUC2-exCq,837,no,,Legumes & nuts,Harare,Rural
akZk-5zYK-bUC2-exCq,838,no,,Roots & tubers,Harare,Rural
akZk-5zYK-bUC2-exCq,901,yes,gifted,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,902,yes,purchased,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,903,no,,Miscellaneous,Harare,Rural
akZk-5zYK-bUC2-exCq,904,yes,gifted,Sugary foods/beverages,Harare,Rural
akZk-5zYK-bUC2-exCq,905,yes,purchased,Fruits,Harare,Rural
